D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_106.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_106.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_106.jpg,-1,0,1,2.51846
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_184.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_184.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_184.jpg,-1,0,1,2.790715
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_275.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_275.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_275.jpg,-1,0,1,3.081574
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_355.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_355.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_355.jpg,-1,0,1,3.33808
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_426.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_426.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_426.jpg,-1,0,1,3.509002
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_500.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_500.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_500.jpg,-1,0,1,3.75142
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_576.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_576.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_576.jpg,-1,0,1,3.989884
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_647.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_647.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_647.jpg,-1,0,1,4.166483
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_724.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_724.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_724.jpg,-0.7693558,0,1,4.427102
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_797.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_797.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_797.jpg,-0.5528431,0,1,4.690737
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_865.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_865.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_865.jpg,-0.3454378,0,1,4.884857
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_35_933.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_35_933.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_35_933.jpg,-0.1908256,0,1,5.073701
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_006.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_006.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_006.jpg,0,0,1,5.314583
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_086.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_086.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_086.jpg,0,0.1694805,0,5.207256
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_163.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_163.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_163.jpg,0.05,0.4005183,0,4.69038
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_250.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_250.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_250.jpg,0.25,0.661392,0,4.340062
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_326.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_326.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_326.jpg,0.45,0.8868219,0,3.988463
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_396.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_396.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_396.jpg,0.6500001,1,0,3.641245
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_465.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_465.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_465.jpg,0.8000001,1,0,3.385163
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_537.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_537.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_537.jpg,1,1,0,3.050372
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_611.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_611.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_611.jpg,1,1,0,2.809092
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_688.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_688.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_688.jpg,1,1,0,2.526174
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_760.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_760.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_760.jpg,1,1,0,2.215629
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_837.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_837.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_837.jpg,1,1,0,1.938904
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_913.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_913.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_913.jpg,1,1,0,1.729884
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_36_997.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_36_997.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_36_997.jpg,1,1,0,1.367299
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_063.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_063.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_063.jpg,1,1,0,1.178274
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_137.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_137.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_137.jpg,1,1,0,0.8840939
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_204.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_204.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_204.jpg,1,1,0,0.6956954
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_290.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_290.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_290.jpg,1,1,0,0.4148892
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_370.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_370.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_370.jpg,1,1,0,0.1564626
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_449.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_449.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_449.jpg,1,1,0,0.1223738
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_525.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_525.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_525.jpg,1,1,0,0.347508
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_600.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_600.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_600.jpg,1,1,0,0.5993149
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_682.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_682.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_682.jpg,1,1,0,0.8558781
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_758.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_758.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_758.jpg,1,1,0,1.089545
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_839.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_839.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_839.jpg,1,1,0,1.342227
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_922.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_922.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_922.jpg,1,1,0,1.586865
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_37_995.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_37_995.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_37_995.jpg,1,1,0,1.832918
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_082.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_082.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_082.jpg,1,1,0,2.05384
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_158.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_158.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_158.jpg,1,1,0,2.26818
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_240.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_240.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_240.jpg,1,1,0,2.505447
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_316.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_316.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_316.jpg,1,1,0,2.736095
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_402.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_402.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_402.jpg,1,1,0,2.960918
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_475.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_475.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_475.jpg,1,1,0,3.179024
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_548.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_548.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_548.jpg,1,1,0,3.343703
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_627.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_627.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_627.jpg,1,1,0,3.573819
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_702.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_702.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_702.jpg,1,1,0,3.796936
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_786.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_786.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_786.jpg,1,1,0,4.014416
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_867.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_867.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_867.jpg,1,1,0,4.229439
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_38_939.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_38_939.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_38_939.jpg,1,1,0,4.443235
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_012.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_012.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_012.jpg,1,1,0,4.603607
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_090.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_090.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_090.jpg,1,1,0,4.816747
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_167.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_167.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_167.jpg,1,1,0,5.028361
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_246.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_246.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_246.jpg,1,1,0,5.238494
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_330.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_330.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_330.jpg,1,1,0,5.447171
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_404.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_404.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_404.jpg,1,1,0,5.654418
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_478.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_478.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_478.jpg,1,1,0,5.860254
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_557.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_557.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_557.jpg,1,1,0,6.064703
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_630.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_630.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_630.jpg,1,1,0,6.217134
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_707.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_707.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_707.jpg,1,1,0,6.419193
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_788.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_788.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_788.jpg,1,1,0,6.619901
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_868.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_868.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_868.jpg,1,1,0,6.819282
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_39_940.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_39_940.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_39_940.jpg,1,1,0,7.017333
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_022.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_022.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_022.jpg,1,1,0,7.21408
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_099.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_099.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_099.jpg,1,1,0,7.409523
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_181.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_181.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_181.jpg,1,1,0,7.603677
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_253.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_253.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_253.jpg,1,1,0,7.748444
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_335.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_335.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_335.jpg,1,1,0,7.988136
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_412.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_412.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_412.jpg,0.8439343,1,0,8.155557
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_489.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_489.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_489.jpg,0.9295462,1,0,8.373714
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_561.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_561.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_561.jpg,1,1,0,8.531116
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_641.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_641.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_641.jpg,0.8369389,1,0,8.749445
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_718.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_718.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_718.jpg,0.6041135,1,0,9.00891
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_800.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_800.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_800.jpg,0.3628505,1,0,9.265515
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_888.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_888.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_888.jpg,0.09314866,1,0,9.50493
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_40_970.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_40_970.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_40_970.jpg,0,1,0,9.732529
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_048.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_048.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_048.jpg,0,1,0,9.969282
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_118.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_118.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_118.jpg,0,1,0,10.20608
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_189.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_189.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_189.jpg,0,1,0,10.38294
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_274.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_274.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_274.jpg,0,1,0,10.61768
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_350.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_350.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_350.jpg,0,1,0,10.85116
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_422.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_422.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_422.jpg,0,1,0,11.08339
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_495.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_495.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_495.jpg,0,1,0,11.35993
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_570.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_570.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_570.jpg,0,1,0,11.57602
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_649.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_649.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_649.jpg,0,1,0,11.53046
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_735.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_735.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_735.jpg,0,1,0,12.1295
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_817.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_817.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_817.jpg,0,1,0,12.38383
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_907.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_907.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_907.jpg,0,1,0,12.1072
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_41_998.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_41_998.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_41_998.jpg,0,1,0,12.45613
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_076.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_076.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_076.jpg,0,1,0,12.85084
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_163.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_163.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_163.jpg,0,1,0,12.89819
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_250.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_250.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_250.jpg,0,1,0,12.89408
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_328.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_328.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_328.jpg,0,1,0,12.07117
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_410.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_410.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_410.jpg,0,1,0,12.03817
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_503.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_503.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_503.jpg,0,1,0,11.81486
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_577.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_577.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_577.jpg,0,1,0,11.75947
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_672.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_672.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_672.jpg,0,1,0,11.814
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_750.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_750.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_750.jpg,0,1,0,12.06589
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_838.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_838.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_838.jpg,0,1,0,12.24166
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_03_42_916.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_03_42_916.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_03_42_916.jpg,0,1,0,11.77425
